cycle,first(list<ville>(ville) where (each.compte_ville = 4)).S,first(list<ville>(ville) where (each.compte_ville = 4)).I,first(list<ville>(ville) where (each.compte_ville = 4)).Le,first(list<ville>(ville) where (each.compte_ville = 4)).Lf,first(list<ville>(ville) where (each.compte_ville = 4)).T,first(list<ville>(ville) where (each.compte_ville = 4)).K,first(list<ville>(ville) where (each.compte_ville = 4)).R1,first(list<ville>(ville) where (each.compte_ville = 4)).R2
337,16808.564575120618,0.0,0.0,0.0,0.0,0.0,1.9310640660690592,0.0
338,16809.75144203784,0.0,0.0,0.0,0.0,0.0,1.9306354174281515,0.0
339,16810.93804549985,0.0,0.0,0.0,0.0,0.0,1.93020686393668,0.0
340,16812.12438556513,0.0,0.0,0.0,0.0,0.0,1.929778405573524,0.0
341,16813.310462292146,0.0,0.0,0.0,0.0,0.0,1.9293500423175676,0.0
342,16814.496275739355,0.0,0.0,0.0,0.0,0.0,1.928921774147699,0.0
343,16815.681825965195,0.0,0.0,0.0,0.0,0.0,1.9284936010428113,0.0
344,16816.8671130281,0.0,0.0,0.0,0.0,0.0,1.9280655229818027,0.0
345,16818.05213698648,0.0,0.0,0.0,0.0,0.0,1.9276375399435757,0.0
346,16819.236897898743,0.0,0.0,0.0,0.0,0.0,1.9272096519070376,0.0
347,16820.421395823276,0.0,0.0,0.0,0.0,0.0,1.9267818588511005,0.0
348,16821.605630818456,0.0,0.0,0.0,0.0,0.0,1.9263541607546808,0.0
349,16822.789602942645,0.0,0.0,0.0,0.0,0.0,1.9259265575967,0.0
350,16823.973312254195,0.0,0.0,0.0,0.0,0.0,1.925499049356084,0.0
351,16825.156758811445,0.0,0.0,0.0,0.0,0.0,1.9250716360117635,0.0
352,16826.33994267272,0.0,0.0,0.0,0.0,0.0,1.924644317542674,0.0
353,16827.52286389633,0.0,0.0,0.0,0.0,0.0,1.9242170939277554,0.0
354,16828.70552254058,0.0,0.0,0.0,0.0,0.0,1.9237899651459525,0.0
355,16829.88791866375,0.0,0.0,0.0,0.0,0.0,1.9233629311762146,0.0
356,16831.070052324114,0.0,0.0,0.0,0.0,0.0,1.9229359919974958,0.0
357,16832.251923579934,0.0,0.0,0.0,0.0,0.0,1.9225091475887548,0.0
358,16665.433532489456,0.0,0.0,0.0,0.0,0.0,1.922082397928955,0.0
359,16666.601776565352,0.0,0.0,0.0,0.0,0.0,1.9216557429970644,0.0
360,16667.76976131985,0.0,0.0,0.0,0.0,0.0,1.921229182772056,0.0
361,16668.93748681051,0.0,0.0,0.0,0.0,0.0,1.920802717232907,0.0
362,16670.104953094888,0.0,0.0,0.0,0.0,0.0,1.9203763463585994,0.0
363,16671.272160230514,0.0,0.0,0.0,0.0,0.0,1.9199500701281202,0.0
364,16672.439108274917,0.0,0.0,0.0,0.0,0.0,1.9195238885204606,0.0
365,16673.605797285607,0.0,0.0,0.0,0.0,0.0,1.9190978015146167,0.0
366,16674.772227320085,0.0,0.0,0.0,0.0,0.0,1.9186718090895891,0.0
367,16675.938398435836,0.0,0.0,0.0,0.0,0.0,1.9182459112243835,0.0
368,16677.104310690334,0.0,0.0,0.0,0.0,0.0,1.9178201078980097,0.0
369,16678.26996414104,0.0,0.0,0.0,0.0,0.0,1.9173943990894824,0.0
370,16679.435358845403,0.0,0.0,0.0,0.0,0.0,1.9169687847778212,0.0
371,16680.600494860857,0.0,0.0,0.0,0.0,0.0,1.91654326494205,0.0
372,16681.765372244823,0.0,0.0,0.0,0.0,0.0,1.9161178395611973,0.0
373,16682.929991054712,0.0,0.0,0.0,0.0,0.0,1.9156925086142966,0.0
374,16684.094351347925,0.0,0.0,0.0,0.0,0.0,1.915267272080386,0.0
375,16685.258453181843,0.0,0.0,0.0,0.0,0.0,1.914842129938508,0.0
376,16686.422296613837,0.0,0.0,0.0,0.0,0.0,1.91441708216771,0.0
377,16687.585881701267,0.0,0.0,0.0,0.0,0.0,1.9139921287470438,0.0
378,16688.74920850148,0.0,0.0,0.0,0.0,0.0,1.9135672696555661,0.0
379,16689.912277071802,0.0,0.0,0.0,0.0,0.0,1.913142504872338,0.0
380,16691.075087469562,0.0,0.0,0.0,0.0,0.0,1.9127178343764255,0.0
381,16692.237639752067,0.0,0.0,0.0,0.0,0.0,1.9122932581468992,0.0
382,16693.39993397661,0.0,0.0,0.0,0.0,0.0,1.9118687761628341,0.0
383,16751.561970200473,0.0,0.0,0.0,0.0,0.0,1.9114443884033103,0.0
384,16832.72819398746,0.0,0.0,0.0,0.0,0.0,1.911020094847412,0.0
385,16833.900398208913,0.0,0.0,0.0,0.0,0.0,1.9105958954742286,0.0
386,16835.07234222991,0.0,0.0,0.0,0.0,0.0,1.9101717902628537,0.0
387,16836.244026108212,0.0,0.0,0.0,0.0,0.0,1.9097477791923856,0.0
388,16837.415449901564,0.0,0.0,0.0,0.0,0.0,1.9093238622419275,0.0
389,16838.5866136677,0.0,0.0,0.0,0.0,0.0,1.908900039390587,0.0
390,16839.757517464335,0.0,0.0,0.0,0.0,0.0,1.9084763106174765,0.0
391,16840.92816134918,0.0,0.0,0.0,0.0,0.0,1.9080526759017127,0.0
392,16842.098545379926,0.0,0.0,0.0,0.0,0.0,1.9076291352224173,0.0
393,16843.268669614255,0.0,0.0,0.0,0.0,0.0,1.9072056885587167,0.0
394,16844.43853410984,0.0,0.0,0.0,0.0,0.0,1.9067823358897418,0.0
395,16845.60813892433,0.0,0.0,0.0,0.0,0.0,1.9063590771946277,0.0
396,16846.77748411537,0.0,0.0,0.0,0.0,0.0,1.9059359124525148,0.0
397,16847.94656974059,0.0,0.0,0.0,0.0,0.0,1.9055128416425477,0.0
398,16849.115395857607,0.0,0.0,0.0,0.0,0.0,1.905089864743876,0.0
399,16850.283962524027,0.0,0.0,0.0,0.0,0.0,1.9046669817356536,0.0
400,16851.452269797443,0.0,0.0,0.0,0.0,0.0,1.904244192597039,0.0
