cycle,first(list<ville>(ville) where (each.compte_ville = 0)).S,first(list<ville>(ville) where (each.compte_ville = 0)).I,first(list<ville>(ville) where (each.compte_ville = 0)).Le,first(list<ville>(ville) where (each.compte_ville = 0)).Lf,first(list<ville>(ville) where (each.compte_ville = 0)).T,first(list<ville>(ville) where (each.compte_ville = 0)).K,first(list<ville>(ville) where (each.compte_ville = 0)).R1,first(list<ville>(ville) where (each.compte_ville = 0)).R2
199,6.786084135292286,11469.933749583519,2454.8102914280394,2172.243869051045,61.24945086765896,18.37483526029768,198.09162978746022,110.05090481433538
200,6.752705845579236,11524.25254897989,2409.8173411563175,2159.782633534913,62.32181324596672,18.69654397379001,197.08365758234186,109.49092058023567
201,6.7203182615930555,11577.59160529399,2365.912359303598,2147.144399112525,63.39821324025271,19.019463972075805,196.10216394658178,108.94564649415386
202,6.688855079569172,11629.967597129185,2323.069302680723,2134.340554974504,64.47854872182748,19.343564616548235,195.14622673515385,108.41457034037353
203,6.658268869196084,11681.396888634228,2281.262731044055,2121.382111304521,65.56271934083574,19.668815802250712,194.21496413153127,107.89720226298412
204,6.628522078196131,11731.895536067748,2240.4678012001837,2108.2797098051433,66.65062649292713,19.99518794787813,193.30753332702957,107.39307405527794
205,6.599582598601617,11664.47929475155,2178.660256980448,2075.0436339999983,67.74217328664832,20.322651985994487,191.42312882184595,105.90173822714216
206,6.5724036583255625,11711.636727466248,2140.2027627955426,2061.8033373392504,68.82548824894222,20.647646474682656,191.0984805884014,105.95520490299461
207,6.545652243363751,11758.47699883723,2102.6779642914616,2048.45023928525,69.9121483106343,20.973644493190275,190.51450542249265,105.74187480919908
208,6.519361683416585,11804.72365132407,2066.0628283341175,2034.9935218033283,71.00210183327145,21.300630549981424,189.81666753506647,105.40681854855424
209,6.493595047226142,11850.25131194286,2030.3351539394878,2021.442046228655,72.0952781699768,21.628583450993027,189.0745966931884,105.01941639011716
210,6.468399143088221,11895.007244060536,1995.473434736178,2007.804364213401,73.19159834935274,21.95747950480581,188.3213545345737,104.61265618546592
211,6.443798645465036,11938.973455464271,1961.4567701220815,1994.0887275992693,74.29098019963455,22.287294059890353,187.5724316687367,104.20208590939937
212,6.4198010604731826,11982.148454048163,1928.2648086686077,1980.3030975605516,75.39334079134335,22.618002237402994,186.8349093144069,103.79492588532241
213,6.396402806865719,12024.53849311542,1895.877711320899,1966.4551532378491,76.49859759088409,22.949579277265215,186.11186296422244,103.39443578977219
214,6.373593868733283,12066.15338531353,1864.2761262139802,1952.5522999954642,77.60666899661688,23.28200069898505,185.4044718530398,103.00200067816982
215,6.351360828730096,12107.004508836804,1833.4411701248653,1938.601677380618,78.71747458019806,23.615242374059406,184.7130258904662,102.61812412102744
216,6.329688684436909,12147.103862121272,1803.3544136710293,1924.6101668300644,79.83093518784548,23.94928055635363,184.0374045062111,102.24289939975806
217,6.308561876081754,12186.463618344636,1773.9978686334093,1910.584399151094,80.94697297537776,24.284091892613315,183.37730339507587,101.87623223818957
218,6.2879648417260325,12225.095917384311,1745.3539765152268,1896.5307617935705,82.06551141217675,24.619653423653013,182.73234131390706,101.51794563436019
219,6.267882303145557,12263.012770203975,1717.4055978581107,1882.4554059240136,83.1864752707444,24.955942581223304,182.10211000138835,101.16782892727144
220,6.248299403689959,12300.22601627334,1690.1360020607356,1868.3642533096777,84.30979060973459,25.29293718292036,181.48619722400304,100.82566057443414
221,6.2292017671471696,12336.747305894934,1663.528857564975,1854.2630030189382,85.43538475416877,25.630615426250614,180.88419717508296,100.49121857948468
222,6.2105755156026206,12372.588094161334,1637.5682223376061,1840.1571379433774,86.56318627457337,25.968955882371997,180.2957149513587,100.1642851414264
223,6.1924072666711885,12407.759640295955,1612.2385346084573,1826.0519311464566,87.69312496584675,26.30793748975401,179.7203682749515,99.84464861399043
224,6.174684120803381,12442.273009448207,1587.5246038427447,1811.952452043337,88.8251318262276,26.647539547868266,179.15778794812414,99.5321042220339
225,6.157393644178817,12476.139075574638,1563.4116019340274,1797.8635724162118,89.95913903653144,26.987741710959416,178.60761773638745,99.22645421054229
226,6.140523849971696,12509.368524769938,1539.8850546085803,1783.7899722693471,91.09507993972775,27.32852398191831,178.06951400374783,98.92750774043749
227,6.124063179361607,12541.971858753945,1516.930833034277,1769.7361455279113,92.23288902088484,27.669866706265434,177.54314524981936,98.63508067660871
228,6.108000482943577,12573.959398380446,1494.535145628215,1755.7064055845522,93.37250188749044,28.011750566247116,177.02819161731452,98.34899533498958
229,6.09232500282973,12605.341287107605,1472.6845300579785,1741.7048906975888,94.51385525014581,28.354156575043728,176.52434440067907,98.06908021903122
230,79.07702635555609,12654.127494404162,1462.365845431764,1732.7355692445733,95.65688690362798,28.69706607108838,176.03130556917517,97.79516975905696
231,125.70437729131541,12686.545976318508,1479.1625377413106,1718.9952891293349,96.80345878750059,29.041037636250163,175.77275296131177,97.65152942223938
232,59.443776209019504,12720.153720713553,1519.8664335895876,1705.7093288366955,97.9519031903906,29.385570957117167,175.72539874346674,97.62522152383153
233,29.834209221059446,12752.001274048582,1525.30105012935,1692.7864807814337,99.10216683403088,29.730650050209253,175.67815820469022,97.59897678024282
234,16.625602497198933,12782.945486299419,1515.264156915901,1680.0269094926985,100.25412389814264,30.076237169442777,175.49985617246648,97.49992009575237
235,10.740529609176853,12813.258269984299,1498.621984356882,1667.3437731685872,101.40769898710576,30.422309696131713,175.20754022586755,97.33752234767663
236,8.119152397121269,12843.01393899803,1479.3322142386712,1654.7007192933781,102.56283182239716,30.76884954671913,174.84268000724637,97.1348222262358
237,6.949490778367075,12872.227395020109,1459.1539340327615,1642.0838563385007,103.71946585462096,31.115839756386272,174.43881742593743,96.91045412551541
238,6.424430881618233,12900.899950467106,1438.8636611291736,1629.489215135766,104.87754515317542,31.463263545952607,174.01751651915728,96.67639806619611
239,6.185153853110418,12929.032596296542,1418.7997760642213,1616.9171527624617,106.03701389933718,31.811104169801137,173.591236356594,96.4395757536623
240,6.072440844250667,12956.628690547268,1399.1057643333315,1604.369861371241,107.19781654855721,32.15934496456715,173.16670923430948,96.2037273523937
241,6.015771309691893,12983.693712765646,1379.8386712518995,1591.850262793512,108.35989807038499,32.50796942111548,172.74738130634125,95.9707673924116
242,5.98396557260942,13010.234512490937,1361.0173617298908,1579.3615203622883,109.52320412452842,32.85696123735851,172.3349145663348,95.74161920351924
243,5.963260526908153,13036.258690939154,1342.6439511657472,1566.9068250694802,110.68768116482252,33.20630434944675,171.93003863853016,95.51668813251672
244,5.947589490333363,13061.774201542117,1324.7133023065176,1554.4893033864066,111.8532764918982,33.55598294756945,171.53301019186497,95.29611677325829
245,5.9342808068123984,13086.789118514473,1307.2172239092613,1542.1119789033687,113.01993827466278,33.90598148239882,171.1438523475454,95.07991797085853
246,5.922157853665276,13111.311511268843,1290.146321736229,1529.7777576982828,114.18761555433298,34.256284666299884,170.7624763001298,94.86804238896099
247,5.910701288079644,13135.349379516738,1273.4908112636706,1517.489424114894,115.35625823923785,34.60687747177134,170.3887418676276,94.660412148682
248,5.899680307653669,13158.910621268817,1257.2408720758772,1505.2496410663814,116.52581709496285,34.95774512848884,170.0224871206171,94.45693728923173
249,5.888990625887474,13182.003018009327,1241.3868003566447,1493.0609522703912,117.69624373226596,35.308873119679774,169.6635426431356,94.2575236906309
250,5.878583396337789,13204.63422858729,1225.919072633619,1480.9257852748494,118.86749059401541,35.66024717820461,169.3117382696933,94.06207681649629
251,5.868434082947694,13226.811787430608,1210.8283706212883,1468.8464547746269,120.03951094177697,36.011853282533075,168.9669061858441,93.87050343658007
252,5.858528845975128,13248.543104857561,1196.1055890807204,1456.8251660011251,121.21225884235784,36.36367765270734,168.62888229152338,93.68271238417967
253,5.84885859559066,13269.83546838039,1181.741836316366,1444.864018090693,122.38568915445524,36.71570674633656,168.29750674401743,93.49861485778747
254,5.8394163967577475,13290.69604446065,1167.728431524522,1432.96500739209,123.5597575154775,37.06792725464324,167.97262411867305,93.31812451037393
255,5.830196336611853,13311.13188045593,1154.0569008358725,1421.1300306969435,124.73442032856872,37.420326098570605,167.65408339478074,93.14115744154488
256,5.8211930291628,13198.149906634024,1129.7189728553785,1395.3608883875029,124.90963474984781,37.77289042495433,166.3417378640024,92.96763214666801
257,5.813537119908943,13216.998341212844,1116.82636937211,1383.7781868808142,126.07327571193684,38.12160734860855,166.60887414221776,92.80017880737668
258,5.805525674685306,13235.77269976512,1104.2497210536078,1372.2638465078533,127.23734319421166,38.47045269798138,166.55641323800987,92.63463704637279
259,5.797422489314862,13254.294555052968,1091.9807256331796,1360.8193916498715,128.40181888331475,38.81942097847791,166.36881501681788,92.47158467248715
260,5.789368091648206,13272.49011044864,1080.0116220605275,1349.4462587874064,129.56667271214312,39.16850316938034,166.12593517485476,92.31130541772579
261,5.781433285892044,13290.330931245157,1068.3349991192988,1338.1458013365361,130.73186990236331,39.517688836602446,165.86226430374845,92.15391427412926
262,5.773651666321525,13307.808192994455,1056.943700853038,1326.9192932989022,131.8973740135456,39.86696704742987,165.59264315433202,91.99943615535749
263,5.766037733058435,13324.921506343679,1045.8307792953306,1315.7679323050406,133.0631482582135,40.216326765034935,165.32341249592233,91.84785034624659
264,5.75859647591818,13341.674073974418,1034.989470035541,1304.692842332889,134.22915606485512,40.565757017380115,165.05724168209048,91.69911414580154
265,5.751328270406684,13358.070594867155,1024.4131787118865,1293.6950762374079,135.39536131525165,40.91524696841649,164.79521712814932,91.55317494704471
266,5.744231315946553,13374.116359060183,1014.0954727094879,1282.7756181566701,136.56172844099558,41.26478594703929,164.53774450654117,91.40997622639257
267,5.737302826276282,13389.816857634054,1004.0300753423389,1271.9353858260588,137.7282224592601,41.614363457818705,164.28493798895337,91.26946043826455
268,5.730539601065945,13405.17761539422,994.2108612364351,1261.175232816208,138.89480898244824,41.96396918389455,164.03678795458953,91.13157037756048
269,5.723938296202342,13420.204119686166,984.631852313528,1250.4959507028227,140.06145421667878,42.313592986522124,163.7932331372918,90.99624979877042
270,5.717495549456995,13434.901790649845,975.2872140957036,1239.8982711729716,141.22812495556275,42.66322490320513,163.55419160033608,90.86344368041878
271,5.711208037589772,13449.275969307142,966.1712522006671,1229.3828680708161,142.39478857204858,43.01285514524921,163.31957399349068,90.73309832289691
272,5.705072501294071,13463.331913305818,957.2784089669934,1218.9503593849356,143.56141300953163,43.36247409509481,163.08928919510828,90.6051613693294
273,5.699085755214678,13477.07479593805,948.6032601806006,1208.601309179052,144.72796677273928,43.7120723035827,162.8632466859101,90.4795817916831
274,5.693244691115887,13490.509706549148,940.1405118883803,1198.3362294677465,145.8944189186105,44.061640487217865,162.6413575224677,90.35630986177448
275,5.6875462779547,13503.641651527114,931.8849972916478,1188.155582038673,147.06073904726145,44.41116952545914,162.42353471225624,90.23529711623188
276,5.681987560591111,13516.475555526025,923.8316737151392,1178.0597802226812,148.22689729307507,44.76065045804615,162.20969333409238,90.1164963195353
277,5.676565657928284,13529.016262774772,915.9756196487054,1168.0491906132415,149.39286431592933,45.110074482367715,161.99975055117906,89.99986142697932
278,5.671277760842414,13541.268538407885,908.3120318595024,1158.124134736496,150.55861129256866,45.459432950873335,161.79362557969915,89.88534754836192
279,5.6661211300636305,13553.237069791681,900.8362225728035,1148.2848906732438,151.724109908119,45.80871736852769,161.59123963980554,89.77291091272936
280,5.661093094078951,13564.926467834606,893.5436167197133,1138.5316946341215,152.88933234774566,46.157919390307946,161.3925159004158,89.66250883429338
281,40.65619104708736,13600.341268277278,889.4297492501662,1133.8647424892192,154.05425128845096,46.50703081874313,161.19737942262364,89.55409967954303
282,105.43423181429932,13612.58894483149,901.3937062137851,1124.3248207135384,155.22130109738305,46.85678196340672,161.11007415115296,89.50559675077011
283,47.76036966912545,13626.738530838527,948.193560397476,1115.191074107657,156.38822372464315,47.20649540875881,161.22186122581897,89.56770068106506
284,23.415254157022428,13639.473467839774,962.6864093905618,1106.4205635883397,157.55501473605335,47.556169823976504,161.34961947556764,89.63867748644938
285,13.145788650669186,13651.625070951877,963.6638961500597,1097.834021181146,158.72158452673372,47.90577832702698,161.3711311632512,89.65062842403808
286,8.815536698487566,13663.443948518277,959.0638627960998,1089.3563517680986,159.8878910061887,48.25530829019346,161.30137907015433,89.61187726120089
287,6.989381888004247,13674.994934929431,952.2343644049112,1080.9564244771434,161.0539055715789,48.60475113205672,161.17476372282763,89.5415354015726
288,6.218251539211916,13686.289596198862,944.5847136771059,1072.6216282173314,162.21960269782153,48.95409919452523,161.0176056079473,89.45422533774922
289,5.891337473902212,13697.327622116813,936.7060401785507,1064.3471294296373,163.38495721458776,49.30334492593435,160.84594950102803,89.35886083390476
290,5.751364977913812,13708.108139789481,928.8444973426991,1056.1313411577294,164.54994385994547,49.652480747139165,160.66861404639639,89.260341136887
291,5.69004711004791,13718.631887856845,921.1009325661669,1047.9740140061908,165.71453738554987,50.001499083071664,160.49015524007032,89.16119735559468
292,5.661837618606583,13728.901038307435,913.5150722726268,1039.875432950058,166.8787127219211,50.35039241232403,160.3128223347149,89.06267907484163
293,5.647592043029471,13738.918660833231,906.1009885188814,1031.8360801968322,168.04244509641524,50.699153302539926,160.1376792711327,88.96537737285149
294,5.639268148413289,13748.688303948149,898.8620289692925,1023.8564943014828,169.2057101007456,51.047774430670884,159.96520189135182,88.86955660630657
295,5.63348908007019,13758.213737853644,891.7970964147042,1015.9372118478312,170.36848372447656,51.396248593024474,159.7955817530393,88.77532319613294
296,5.6288371591697075,13767.498812721959,884.9032872304173,1008.0787438275436,171.5307423688702,51.74456870941827,159.6288759209096,88.68270884494977
297,5.6247169135176485,13776.547385412765,878.1769983952026,1000.2815665761323,172.69246285027495,52.092727824196444,159.46507914521237,88.5917106362291
298,5.6208777190044685,13785.363283299064,871.6143908544208,992.5461187982773,173.85362239823735,52.44071910566332,159.3041580310565,88.50231001725359
299,5.6172135110500205,13793.950287176005,865.2115825620465,984.8728011252248,175.0141986510669,52.7885358447528,159.1460669824794,88.41448165693298
300,5.6136788016452135,13802.312123639602,858.9647280882263,977.261976711248,176.1741696502306,53.13617145334675,158.9907555490327,88.32819752724039
301,5.610253486089812,13810.452462043528,852.8700506755567,969.7139722432881,177.3335138342523,53.483619462444764,158.8381717692865,88.24342876071472
302,5.606928103770022,13818.37491362272,846.923854392359,962.2290791019067,178.49221003243792,53.83087352028178,158.68826367048274,88.16014648360152
303,5.603697668540508,13826.083031622522,841.1225279777645,954.8075545643761,179.65023745857889,54.17792739043906,158.5409799267271,88.07832218151505
304,5.60055908734028,13833.580311883921,835.4625452376416,947.4496230047469,180.80757570470203,54.5247749499692,158.39627013637445,87.99792785354136
305,5.597510080385582,13840.870193628616,829.9404640259665,940.155477072526,181.96420473489778,54.87141018754456,158.25408492850727,87.91893607139292
306,5.594548729381333,13847.956060325832,824.5529246626944,932.9252788428215,183.12010487923882,55.2178272016329,158.114375993447,87.84131999635945
307,5.5916732882585665,13716.841240587051,811.296648143518,916.7591609354752,183.27525682779532,55.564020198701876,156.97709607996185,87.76505337775659
308,5.59048805140832,13722.88526645538,806.2153189825437,909.7259716880925,184.4170643966326,55.905834958045915,157.42715525752007,87.69188880993886
309,5.588532291057227,13729.077350043328,801.2593351599688,902.7564070578014,185.5580575548732,56.247406304485146,157.53952044701506,87.61910229478367
310,5.586251635328385,13735.222901244475,796.4247862635312,895.8505264143382,186.6982407440054,56.58873556932713,157.51173961721085,87.54712279773172
311,5.583860218600127,13741.24210784629,791.7083249824707,889.0083589732029,187.8376056468712,56.92982025628691,157.42656392199692,87.47616438547372
312,5.581458748615746,13747.103264062438,787.1068965939623,882.2299075687453,188.97613878645484,57.270656321123674,157.318630648097,87.4063231843435
313,5.579093537056912,13752.7948034825,782.6176152386713,875.5151508521581,190.11382470903743,57.61123912658708,157.20241875999162,87.3376345261406
314,5.576785241055137,13758.313571615388,778.2377071991384,868.8640447619357,191.25064731538495,57.95156384177365,157.0839650330555,87.27010373148214
315,5.574542582950307,13763.659910367469,773.9644845688771,862.2765236525885,192.38659041551045,58.29162560855546,156.96577239618884,87.20372183270862
316,5.572368799537405,13768.83559881742,769.7953326357303,855.7525012563095,193.52163795808406,58.631419610403114,156.84886539603525,87.13847332445133
317,5.570264636535832,13773.842991167034,765.7277034327559,849.2918715564783,194.6557741235907,58.97094110033309,156.73365060950513,87.07433988679466
318,5.568229724883517,13778.684656259302,761.7591120607239,842.8945096086325,195.78898336047888,59.310185411752336,156.62027666098973,87.0113021374338
319,5.566263207825887,13783.363227142092,757.8871342615755,836.5602723251374,196.92125039749214,59.64914796215773,156.50878479730957,86.949340441186
320,5.564364024422073,13787.881338554878,754.1094045646973,830.2889992310959,198.05256024608116,59.987824253859685,156.39917183462487,86.8884352765427
321,5.562531036744655,13792.241601200698,750.4236147045574,824.0805131951785,199.1828981987115,60.32620987347451,156.29141645714472,86.82856739698835
322,5.560763086458473,13796.446591398357,746.8275121759315,817.9346211373249,200.31224982550032,60.66430049091537,156.1854901945661,86.76971789836325
323,5.5590590196844065,13800.49884715888,743.318898867321,811.851114714507,201.44060097019766,61.00209185818674,156.0813619967519,86.71186824369157
324,5.557417697698488,13804.400866940452,739.8956297460273,805.8297709853865,202.5679377459377,61.33957980810969,155.97900013380718,86.65500026898592
325,5.555838001338491,13808.155109515816,736.5556115828444,799.8703530545506,203.6942465309353,61.67676025303091,155.8783729794524,86.59909618068329
326,5.554318832631436,13811.763994297782,733.2968017106961,793.9726106969213,204.81951396420192,62.01362918353751,155.77944932846432,86.54413854950255
327,5.552859115203124,13815.229901849516,730.1172068143543,788.1362809629006,205.94372694131022,62.350182667186296,155.68219851993013,86.49011030286098
328,5.551457794160441,13818.555174465593,727.0148817496008,782.3610887647798,207.06687261021915,62.686416847251394,155.58659047974623,86.43699471679594
329,5.550113835750879,13821.742116776333,723.9879283907477,776.6467474449299,208.18893836716367,63.02232794149111,155.49259572969004,86.38477540780528
330,5.548826226932859,13824.792996355682,721.0344945056736,770.992959326269,209.30991185261064,63.35791224093472,155.40018538280094,86.33343632478497
331,5.547593974915153,13827.710044324542,718.152772657654,765.3994162454931,210.42978094727982,63.69316610868877,155.3093311332937,86.28296174113707
332,60.54641610669062,13858.49545594627,719.3409991333172,765.8658000695399,212.5485337682304,64.02808597876299,156.22000524442478,86.2333362470765
333,105.42253970463392,13863.462195948672,749.6419287409911,760.4795556134387,213.66783854769395,64.36354768469273,155.71255599346856,86.2765874162614
334,47.07944504033737,13869.682763863466,800.8188255134987,755.5354460532143,214.78630826346804,64.69875928407666,155.7470356802835,86.4306217774319
335,22.825672725617842,13874.50805254443,818.8699110864906,750.9235727831681,215.90391413849576,65.0337121432815,155.89583050562064,86.56921344075272
336,12.746211706250493,13878.840797901175,823.2253521338554,746.4618343765645,217.02057396614444,65.36838159980189,155.97794111358712,86.63801276063653
337,8.558004730421498,13882.95331988801,821.9643225400985,742.0749786123855,218.13625702431113,65.70275843649205,155.98553393352893,86.65183740499583
338,6.817641108298006,13886.916861710111,818.4435133761298,737.7321576842913,219.25094726134,66.03683783734094,155.9433369891288,86.63237437734006
339,6.094111357929663,13890.744454194053,814.056057262442,733.4209583805556,220.3646320174844,66.37061600391095,155.8732311241878,86.59507497275767
340,5.792885659939391,13894.435461431087,809.3789838673353,729.1366067576456,221.47729900875018,66.70408925049085,155.7891119001294,86.5490245897514
341,5.667024591453993,13897.987925438725,804.6502545077608,724.877482452759,222.58893576622938,67.03725383589592,155.69873386829994,86.49909712078369
342,5.613987073258238,13901.401133656476,799.9670185089037,720.643255664986,223.69952968923621,67.37010597940872,155.60612934909048,86.44776710877989
343,5.591203315001361,13904.67562218988,795.367985339685,716.4341139516276,224.80906818464777,67.7026419025813,155.5132991519774,86.3962431678142
344,5.581004410390214,13907.812736090918,790.867639173994,712.2504417504906,225.91753877200682,68.03485786076611,155.4211993893154,86.3450966528363
345,5.576058105499452,13910.814264007582,786.4704462444173,708.0926879128396,227.02492914536677,68.36675016166936,155.33026929076652,86.2945882122203
346,5.573322002779703,13913.682210926225,782.1767523473156,703.9613112854421,228.13122720515355,68.6983151749097,155.24069927237528,86.24483051542629
347,5.571533654988087,13916.41867271753,777.9852298102523,699.8567586762726,229.2364210726194,69.0295493363543,155.1525624878389,86.19586705109084
348,5.5701689970142425,13919.025771378245,773.8938920449208,695.7794562447142,230.34049909503685,69.36044914967702,155.0658778216751,86.14770948858667
349,5.569010210513289,13921.505623102203,769.9005136196015,691.7298064470299,231.44344984622924,69.69101118651767,154.98063950154625,86.1003551082448
350,5.567966474496641,13923.860323135881,766.0028036791073,687.708187271884,232.54526212484762,70.02123208596494,154.8968308177297,86.05379482833821
351,5.566999628225371,13926.091938903992,762.1984770615667,683.7149524115753,233.645924951602,70.35110855372588,154.8144304035498,86.00801686177778
352,5.566093348674366,13928.20250710326,758.4852830033198,679.7504318075745,234.7454275660336,70.68063736115751,154.7334150800786,85.9630083658084
353,5.565240372848654,13930.194032661331,754.8610162753663,675.8149323378944,235.8437594231069,71.00981534424447,154.65376113114232,85.9187561790065
354,5.5644372015548225,13932.068488556668,751.3235210542151,671.9087385502555,236.94091018975072,71.33863940256137,154.5754448676146,85.87524714662591
355,5.563681904422776,13933.827816028535,747.8706917987155,668.032113401569,238.03686974140868,71.66710649823783,154.49844287240037,85.83246826159865
356,5.562973210243189,13935.473924959273,744.5004729032979,664.1852989877102,239.13162815862398,71.995213654934,154.4227321029583,85.79040672351643
357,5.562310129915903,13937.008694329324,741.2108578610298,660.3685172572572,240.22517572367173,72.32295795683025,154.34828993069738,85.74904996135434
358,5.561691800069081,13799.433972699995,730.9998882400222,650.5819707068925,239.31750291724194,72.65033654763204,153.2750941526206,85.70838564028526
359,5.56317556323781,13800.162084656791,727.8881116714924,646.8580540472295,240.39717709057265,72.97316890226485,153.7927048359411,85.67163277756416
360,5.5635816115772645,13801.13050362455,724.8524832745222,643.164432628101,241.47558802679146,73.2956236244374,153.96746405074606,85.63372542942814
361,5.563514234670881,13802.13957077981,721.8901419037495,639.5012643989065,242.5527496478068,73.61770488904725,154.00007368791643,85.59565258538282
362,5.563253293817887,13803.107057497313,718.9988575146248,635.8686845865969,243.6286627627508,73.93941293716118,153.9741370895803,85.55785710259588
363,5.562926877197118,13803.999665720517,716.1767035426202,632.2668096382517,244.70332281973066,74.26074640154056,153.92447189965503,85.52053246345022
364,5.5625929107442245,13804.804476374175,713.4219103541867,628.6957392849095,245.77672313516857,74.58170327544336,153.8655708918654,85.48375930989145
365,5.562277202046306,13805.517048541456,710.732799666592,625.1555577608317,246.84885623809814,74.90228131591304,153.80345978215743,85.4475676523616
366,5.561990977561703,13806.136459369096,708.107755022017,621.6463346397512,247.91971442876496,75.22247821135879,153.7406374041384,85.41196498319628
367,5.561738892778073,13806.663237067316,705.5452082589703,618.1681254933613,248.98929000978177,75.54229165090199,153.67813372780557,85.3769488932177
368,5.561522662815645,13807.098499749069,703.0436330630275,614.720972463105,250.05757538084453,75.86171935279106,153.61636713740094,85.34251269923146
369,5.5613426972541165,13807.443596818604,700.6015416469056,611.3049047856493,251.1245630766168,76.18075907576679,153.55550150504428,85.30864794009875
370,5.561198832108493,13807.699959784291,698.2174828162478,607.9199392900188,252.19024578095932,76.4994086233312,153.49559490596218,85.2753454777105
371,5.561090655906672,13807.86904033417,695.8900406536965,604.5660808744852,253.25461633132832,76.81766584506705,153.43666154936147,85.24259597948587
372,5.561017654261627,13807.952284767098,693.6178334842826,601.2433229669628,254.31766771910364,77.13552863673621,153.3786975649618,85.21039012788816
373,5.56097927365853,13807.951123567114,691.399512974401,597.9516479707488,255.3793930882451,77.45299493987663,153.32169173701234,85.17871870993572
374,5.560974949434048,13807.86696728284,689.2337632996108,594.6910276966121,256.4397857332775,77.77006274119783,153.26562997003353,85.14757265416327
375,5.5610041179428285,13807.701205029723,687.1193003527937,591.4614237818575,257.4988390970191,78.08673007189942,153.21049714447523,85.11694304466957
376,5.561066221765148,13807.455204081181,685.0548709800413,588.2627880968298,258.55654676822724,78.4029950069648,153.15627788565223,85.08682112522881
377,5.561160711862608,13807.1303099097,683.0392522385492,585.0950631392434,259.6129024792322,78.71885566445131,153.1029568802886,85.0571982991305
378,5.56128704840044,13806.727846411794,681.0712506738009,581.958182416684,260.6679001035892,79.03431020478578,153.05051900479376,85.02806612721432
379,5.561444700990213,13806.249116206045,679.1497016146354,578.8520708176115,261.7215336537594,79.34935683006897,152.99894937523982,84.9994163251696
380,5.561633148682694,13805.695400958157,677.273468485364,575.7766449711733,262.77379727882646,79.66399378339032,152.9482333648242,84.97124076056234
381,5.561851879854744,13805.067961713868,675.4414421343563,572.7318135961343,263.8246852622475,79.97821934815346,152.89835660787665,84.94353144978848
382,5.562100392052857,13804.368039231838,673.6525401786292,569.7174778392157,264.87419201964144,80.29203184741255,152.84930499834368,84.91628055503821
383,5.56237819182049,13854.59685431325,698.905706364028,576.7335316031287,265.9223120966124,80.60542964321935,152.80106468605,85.88948038130653
384,9.56819817784484,13876.526950708982,739.6233662778112,580.8489080580499,266.974177971631,80.91995247748763,156.9435721685099,86.38351375389885
385,7.2422086085873385,13879.542619478938,738.6187869064339,578.2417090550043,268.0270942388693,81.23479172684362,154.91893938425463,85.73161081911877
386,6.275683304908223,13880.902857347104,736.3618892179115,575.6590350628659,269.0788981935256,81.54929857822346,154.05257166377623,85.4462189215389
387,5.874109116591517,13881.532617275254,733.6281270699416,573.0940210541235,270.1294799814344,81.86344007375615,153.6626259191115,85.31074127488243
388,5.70726625753669,13881.812404168193,730.7387330995587,570.5440541158387,271.1787904195362,82.17720145690458,153.46890677622787,85.23673596425368
389,5.637952531566298,13881.899169568578,727.8261433446299,568.0082761627087,272.2268053108805,82.49057546696629,153.35631605659682,85.18810915537586
390,5.60917060172315,13881.85811889842,724.9443705976108,565.4865464778374,273.2735107966214,82.8035579446723,153.27758077741004,85.15013424735544
391,5.597243870832058,13881.716810053114,722.1148722666962,562.979011057564,274.31889734506166,83.1161460289002,153.21328323593818,85.1168019341913
392,5.592337320260866,13881.487348404286,719.3456060244295,560.4859240755753,275.36295728483753,83.42833741662967,153.1554433608508,85.08565795987248
393,5.590365487950332,13881.175490396532,716.6389450543219,558.0075740740198,276.4056837919548,83.74013005905323,153.10077678996015,85.05569739094877
394,5.589631113273863,13880.784376858035,713.994965316188,555.5442536472838,277.44707047308555,84.05152203656533,153.04792679293493,85.02650599496467
395,5.589428912585738,13880.316063842414,711.4128104172149,553.0962471817676,278.4871111933741,84.36251150710413,152.99632793628606,84.99791025830831
396,5.589465634977125,13879.772150363322,708.8912579950266,550.6638260861213,279.5258000045031,84.67309668457123,152.94573966593958,84.96983478023223
397,5.589619176300829,13879.154035879597,706.428954456483,548.2472471236645,280.56313111387794,84.98327582958713,152.89605488659274,84.94224418563341
398,5.589838525237146,13878.463026011952,704.0245119806185,545.8467520245468,281.5990988706843,85.29304724530836,152.84722140989243,84.9151194722254
399,5.590102205061319,13877.700376056768,701.6765483255467,543.4625676209307,282.6336977588814,85.60240927532553,152.79920972200748,84.88844838180782
400,5.590401011950883,13876.867309007994,699.3837028908816,541.094906191119,283.6669223930577,85.91136030242005,152.7519997574439,84.86222148104132
