cycle,first(list<ville>(ville) where (each.compte_ville = 3)).S,first(list<ville>(ville) where (each.compte_ville = 3)).I,first(list<ville>(ville) where (each.compte_ville = 3)).Le,first(list<ville>(ville) where (each.compte_ville = 3)).Lf,first(list<ville>(ville) where (each.compte_ville = 3)).T,first(list<ville>(ville) where (each.compte_ville = 3)).K,first(list<ville>(ville) where (each.compte_ville = 3)).R1,first(list<ville>(ville) where (each.compte_ville = 3)).R2
326,16734.187684787204,0.0,0.0,0.0,0.0,0.0,2.9146989829351964,0.9789134959081038
327,16735.37306353927,0.0,0.0,0.0,0.0,0.0,2.9140519915796825,0.9786962012326137
328,16736.558179166463,0.0,0.0,0.0,0.0,0.0,2.9134051438403077,0.9784789547911873
329,16737.743031727186,0.0,0.0,0.0,0.0,0.0,2.9127584396851924,0.9782617565731179
330,16738.927621279836,0.0,0.0,0.0,0.0,0.0,2.9121118790824645,0.9780446065677011
331,16740.111947882793,0.0,0.0,0.0,0.0,0.0,2.911465462000259,0.9778275047642349
332,16805.29601159443,0.0,0.0,0.0,0.0,0.0,2.9108191884067183,0.9776104511520196
333,16902.484803919026,0.0,0.0,0.0,0.0,0.0,2.910173058269991,0.977393445720358
334,16903.68081952991,0.0,0.0,0.0,0.0,0.0,2.9095270715582333,0.9771764884585552
335,16904.8765696548,0.0,0.0,0.0,0.0,0.0,2.908881228239608,0.9769595793559186
336,16906.072054352626,0.0,0.0,0.0,0.0,0.0,2.9082355282822863,0.9767427184017582
337,16907.267273682304,0.0,0.0,0.0,0.0,0.0,2.9075899716544447,0.9765259055853861
338,16908.46222770274,0.0,0.0,0.0,0.0,0.0,2.906944558324268,0.9763091408961169
339,16909.65691647283,0.0,0.0,0.0,0.0,0.0,2.906299288259947,0.9760924243232676
340,16910.851340051453,0.0,0.0,0.0,0.0,0.0,2.9056541614296814,0.9758757558561575
341,16912.04549849747,0.0,0.0,0.0,0.0,0.0,2.905009177801676,0.9756591354841084
342,16913.239391869738,0.0,0.0,0.0,0.0,0.0,2.904364337344143,0.9754425631964444
343,16914.433020227094,0.0,0.0,0.0,0.0,0.0,2.9037196400253027,0.9752260389824918
344,16915.626383628365,0.0,0.0,0.0,0.0,0.0,2.9030750858133816,0.9750095628315796
345,16916.819482132367,0.0,0.0,0.0,0.0,0.0,2.902430674676614,0.9747931347330387
346,16918.012315797896,0.0,0.0,0.0,0.0,0.0,2.90178640658324,0.974576754676203
347,16919.204884683746,0.0,0.0,0.0,0.0,0.0,2.901142281501508,0.9743604226504082
348,16920.39718884869,0.0,0.0,0.0,0.0,0.0,2.900498299399673,0.9741441386449927
349,16921.589228351484,0.0,0.0,0.0,0.0,0.0,2.8998544602459964,0.9739279026492972
350,16922.781003250882,0.0,0.0,0.0,0.0,0.0,2.899210764008748,0.9737117146526646
351,16923.97251360562,0.0,0.0,0.0,0.0,0.0,2.898567210656203,0.9734955746444403
352,16925.163759474413,0.0,0.0,0.0,0.0,0.0,2.8979238001566454,0.973279482613972
353,16926.35474091598,0.0,0.0,0.0,0.0,0.0,2.897280532478365,0.9730634385506101
354,16927.54545798901,0.0,0.0,0.0,0.0,0.0,2.8966374075896586,0.9728474424437068
355,16928.73591075219,0.0,0.0,0.0,0.0,0.0,2.895994425458831,0.9726314942826171
356,16929.92609926419,0.0,0.0,0.0,0.0,0.0,2.895351586054193,0.9724155940566981
357,16931.11602358367,0.0,0.0,0.0,0.0,0.0,2.8947088893440633,0.9721997417553094
358,16763.305683769267,0.0,0.0,0.0,0.0,0.0,2.8940663352967673,0.9719839373678131
359,16764.48189934271,0.0,0.0,0.0,0.0,0.0,2.893423923880637,0.9717681808835733
360,16765.65785382528,0.0,0.0,0.0,0.0,0.0,2.892781655064012,0.9715524722919567
361,16766.833547274928,0.0,0.0,0.0,0.0,0.0,2.892139528815239,0.9713368115823324
362,16768.0089797496,0.0,0.0,0.0,0.0,0.0,2.8914975451026708,0.9711211987440718
363,16769.184151307225,0.0,0.0,0.0,0.0,0.0,2.890855703894668,0.9709056337665484
364,16770.359062005722,0.0,0.0,0.0,0.0,0.0,2.8902140051595984,0.9706901166391385
365,16771.533711902994,0.0,0.0,0.0,0.0,0.0,2.8895724488658363,0.9704746473512205
366,16772.70810105693,0.0,0.0,0.0,0.0,0.0,2.8889310349817636,0.9702592258921752
367,16773.882229525414,0.0,0.0,0.0,0.0,0.0,2.8882897634757687,0.9700438522513858
368,16775.05609736631,0.0,0.0,0.0,0.0,0.0,2.887648634316247,0.9698285264182378
369,16776.229704637466,0.0,0.0,0.0,0.0,0.0,2.8870076474716013,0.9696132483821192
370,16777.403051396726,0.0,0.0,0.0,0.0,0.0,2.8863668029102407,0.96939801813242
371,16778.57613770192,0.0,0.0,0.0,0.0,0.0,2.8857261006005825,0.9691828356585329
372,16779.748963610855,0.0,0.0,0.0,0.0,0.0,2.88508554051105,0.968967700949853
373,16780.921529181338,0.0,0.0,0.0,0.0,0.0,2.8844451226100736,0.9687526139957774
374,16782.093834471158,0.0,0.0,0.0,0.0,0.0,2.8838048468660915,0.9685375747857058
375,16783.26587953809,0.0,0.0,0.0,0.0,0.0,2.883164713247548,0.9683225833090402
376,16784.437664439894,0.0,0.0,0.0,0.0,0.0,2.882524721722895,0.9681076395551851
377,16785.609189234325,0.0,0.0,0.0,0.0,0.0,2.8818848722605908,0.967892743513547
378,16786.780453979118,0.0,0.0,0.0,0.0,0.0,2.881245164829101,0.9676778951735352
379,16787.951458731997,0.0,0.0,0.0,0.0,0.0,2.8806055993968984,0.9674630945245609
380,16789.122203550676,0.0,0.0,0.0,0.0,0.0,2.879966175932463,0.967248341556038
381,16790.292688492853,0.0,0.0,0.0,0.0,0.0,2.879326894404281,0.9670336362573825
382,16791.46291361621,0.0,0.0,0.0,0.0,0.0,2.8786877547808465,0.9668189786180129
383,16851.632878978427,0.0,0.0,0.0,1.0,0.0,2.8780487570306597,0.9666043686273501
384,16928.80748594632,0.00000040895105788,0.0006223338839606,0.00000255225648689,0.9987487834386203,0.00000000000408111,2.877412721646172,0.9663913732380857
385,16929.987758631112,0.00000164713128209,0.00123013905701051,0.00001007772789374,0.9974991325023093,0.00000000003280758,2.876782414290855,0.9661815289646731
386,16931.167767525454,0.00000373292899906,0.00182460986648372,0.00002238900362166,0.996251045315904,0.0000000001112805,2.8761577596218264,0.9659747939908507
387,16932.347511758293,0.00000668693498828,0.00240693329119019,0.00003931115758398,0.9950045200085341,0.00000000026515346,2.8755386915660437,0.9657711316510257
388,16933.526990435046,0.00001053199823582,0.00297829077332615,0.00006068151139803,0.99375955471384,0.0000000005206989,2.8749251533925984,0.9655705104705279
389,16934.7062026351,0.00001529331981443,0.00353986070083489,0.00008634941737455,0.9925161475701975,0.00000000090487646,2.8743170978014976,0.9653729042150251
390,16935.88514740922,0.00002099855368167,0.0040928209314792,0.00011617606512657,0.9912742967209517,0.0000000014454041,2.8737144870339595,0.9651782919518943
391,16937.063823776807,0.00002767791475072,0.00463835136491232,0.00015003431181218,0.9900340003146619,0.00000000217083235,2.8731172930048956,0.9649866581239238
392,16938.242230723088,0.00003536429461162,0.00517763656926259,0.00018780853607752,0.9887952565053562,0.00000000311062171,2.872525497458316,0.9647979926357537
393,16939.420367196122,0.00004409338530436,0.00571186846899526,0.00022939451581949,0.9875580634527982,0.00000000429522362,2.8719390921464534,0.9646122909534997
394,16940.598232103708,0.00005390381157109,0.00624224910108132,0.00027469932994208,0.9863224193227668,0.00000000575616516,2.8713580790334783,0.9644295542180412
395,16941.775824310116,0.00006483727204101,0.00676999344679191,0.00032364128433604,0.9850883222873481,0.00000000752613768,2.870782470524731,0.9642497893724942
396,16942.953142632683,0.00007693868983028,0.00729633234674513,0.00037614986236919,0.9838557705252426,0.00000000963908977,2.870212289722489,0.9640730093044281
397,16944.13018583821,0.00009025637306904,0.00782251550716512,0.00043216570023373,0.9826247622220868,0.00000001213032474,2.8696475707093496,0.9638992330034332
398,16945.30695263922,0.00010484218589929,0.00834981460566822,0.00049164058755825,0.9813952955707916,0.00000001503660293,2.8690883588603966,0.9637284857346851
399,16946.483441689987,0.00012075173052092,0.00887952650527299,0.00055453749375514,0.9801673687718971,0.00000001839624922,2.8685347111854056,0.9635607992292037
400,16947.65965158237,0.00013804454089857,0.00941297658573731,0.00062083062063993,0.9789409800339468,0.00000002224926602,2.867986696702427,0.9633962118915519
