cycle,first(list<ville>(ville) where (each.compte_ville = 1)).S,first(list<ville>(ville) where (each.compte_ville = 1)).I,first(list<ville>(ville) where (each.compte_ville = 1)).Le,first(list<ville>(ville) where (each.compte_ville = 1)).Lf,first(list<ville>(ville) where (each.compte_ville = 1)).T,first(list<ville>(ville) where (each.compte_ville = 1)).K,first(list<ville>(ville) where (each.compte_ville = 1)).R1,first(list<ville>(ville) where (each.compte_ville = 1)).R2
277,9829.84291945703,636.2238902898617,4685.663143539148,510.52247574775254,0.809834626648036,0.24295038799441082,635.5319227179613,352.8174709316311
278,9422.565580949013,696.0928082948359,4961.344434511053,542.2364772737523,0.8753457903692502,0.2626037371107751,661.7907325362955,367.41645385182494
279,8996.031235126033,762.3067077247109,5248.784947551767,575.7741549501307,0.9470701485606561,0.28412104456819687,687.596405151506,381.7641890394787
280,8550.83243491045,835.4932862846014,5547.162301336926,611.2011111240633,1.0256651556533,0.30769954669599003,712.6487456759337,395.69388502556586
281,8135.986755856402,930.3043050738629,5858.274639752111,649.5737622497156,1.1118514718540882,0.33355544155622646,736.6085041251741,409.01704191496225
282,7722.974930839995,1020.7577972414992,6183.853159410176,688.9842504241294,1.2078809593955309,0.3623642878186593,758.6212735502087,421.25913425718875
283,7215.0486392673465,1120.4838059776762,6519.748635051122,730.5059498667033,1.313287819729552,0.3939863459188657,778.814069157612,432.49047834471355
284,6695.922307531112,1229.8684846139586,6858.481194618553,774.1614888789079,1.4290069701688946,0.4287020910506685,796.7663393073033,442.4773606307059
285,6169.153978571042,1349.4639126527607,7196.653494863768,819.9287800693901,1.556019058611716,0.4668057175835149,812.0307539379155,450.9711720156524
286,5638.96416759362,1479.7199970447525,7530.325278115059,867.7561366211844,1.6953538916247806,0.5086061674874343,824.1676752726619,457.7275600515103
287,5110.184600479605,1620.9446584323782,7855.073980845066,917.5585038061317,1.8480781944676612,0.5544234583402985,832.7672068855541,462.5186798143514
288,4588.151958380802,1773.26279996084,8166.105542160798,969.2144412270301,2.015279320723042,0.6045837962169127,837.4746375111841,465.14733215962997
289,4078.541411206069,1936.5777319826507,8458.419145678678,1022.5642725510897,2.1980449695570003,0.6594134908671003,838.017603883552,465.46205853378837
290,3587.1415371403414,2110.53966565631,8727.023145442554,1077.409818792967,2.3974393853891613,0.7192318156167486,834.2324787626751,463.37180682417903
291,3119.581247195903,2294.526338388823,8967.191022636198,1133.5160692619356,2.6144770030646898,0.7843431009194071,826.0868421062046,458.858422384914
292,2681.0292711289767,2487.6404887570557,9174.737152535014,1190.6150109496348,2.850094996810699,0.8550284990432099,813.6946402181152,451.9850774970604
293,2275.895512983343,2688.7275549955375,9346.284418070021,1248.4116357780101,3.105126602344456,0.9315379807033368,797.320981045072,442.8989430437915
294,1907.5686509783404,2896.4146458177643,9479.491603237135,1306.5918970051289,3.380277307412942,1.0140831922238827,777.3745481771274,431.8269807153159
295,1578.223594588787,3109.1688371112896,9573.209962343535,1364.832129968289,3.6761059619625476,1.1028317885887644,754.387255815351,419.0646450324038
296,1288.724912771542,3325.3697702997124,9627.54611204118,1422.8092377011872,3.9930125059534882,1.1979037517860465,728.9827225329685,404.958371100844
297,1038.6390462194067,3543.3890905857743,9643.82140736813,1480.2108164714027,4.331233378561361,1.2993700135684083,701.8369756519595,389.88374324172963
298,826.3517665332946,3761.6680970366997,9624.433533398349,1536.744391403094,4.690844854784279,1.4072534564352839,673.63605462019,374.22193815443427
299,649.2717480107121,3978.7853968690074,9572.64054338675,1592.1450525447385,5.071773700646305,1.5215321101938917,645.0355427055919,358.3372371848855
300,504.0898780672805,4193.5082440475335,9492.297645645494,1646.1810021264655,5.473813802541413,1.642144140762424,616.6264544876018,342.558068201469
301,387.0592767171313,4404.824088606872,9387.580700049682,1698.6567974670766,5.896646933459606,1.768994080037882,588.9105434003415,327.16328034568477
302,294.263170305179,4611.951956366723,9262.727550812682,1749.4143463704133,6.339865629495471,1.9019596888486416,562.2863546042007,312.37438876298216
303,221.84521742329474,4814.335944228015,9121.820603788039,1798.331935650828,6.8029962535406385,2.0408988760621916,537.0456615965821,298.35358907465496
304,166.18704442356437,5011.624905463945,8968.623980488115,1845.3217195787038,7.2855206515256485,2.1856561954576943,513.3786262329122,285.2066195658123
305,124.02798125216796,5203.643166181386,8806.478671963156,1890.326156057915,7.786895262369886,2.3360685787109654,491.3852798482863,272.98913658974345
306,92.53033540486136,5390.356976845562,8638.251207851556,1933.3138649563534,8.30656702768521,2.4919701083055625,471.09073614737974,261.71516457474746
307,69.29902951232258,5516.840638186305,8382.326314798773,1955.2753168112022,8.84398588389183,2.6531957651675486,448.461792105654,249.36631831212523
308,52.50842490574725,5689.7167905218275,8210.374217867402,1993.8235904752842,9.392935277134704,2.8178805831404103,432.7885973966552,240.5922322756389
309,40.36064313198342,5858.319615081897,8038.203060619879,2030.3960213063292,9.958260497680696,2.987478149304208,418.2190423492731,232.45028386767711
310,31.651700397112478,6022.737679887798,7866.944169832569,2065.025023121981,10.539518034032447,3.161855410209734,404.7267318650404,224.92081966349016
311,25.454955239279307,6183.096781813522,7697.442514956147,2097.7505387168485,11.136275777007292,3.340882733102187,392.26150977233783,217.9721460923307
312,21.069910005251234,6339.545338928902,7530.311398392206,2128.617821020796,11.748115969565347,3.5244347908696034,380.75816048539804,211.56514682899217
313,17.975816977765042,6492.242940493616,7365.981360339163,2157.67567056575,12.37463685154456,3.7123910554633675,370.14340873164457,205.6569758440268
314,15.79156471175964,6641.351841942701,7204.742051303667,2184.9750694339996,13.015453307848794,3.904635992354638,360.3412406671865,200.203844994919
315,14.242284739157986,6787.031016771126,7046.776824936007,2210.5681469145225,13.670196797280765,4.1010590391842285,351.27671158015147,195.16299954115178
316,13.132422555608883,6929.432301891535,6892.190462076951,2234.507413945291,14.338514795597343,4.301554438679202,342.87847905933654,190.49401301758792
317,12.324607926795737,7068.69816920535,6741.03081037024,2256.8452093992123,15.020069939082916,4.506020981724874,335.0803231225475,186.15954379655687
318,11.723469586723098,7204.96069714547,6593.305283357024,2277.633309283495,15.714539009777347,4.7143617029332034,327.82190346159183,182.1256886179878
319,11.263500609733283,7338.341380193517,6448.993177132461,2296.922658478211,16.421611863806827,4.9264835591420475,321.04897320686393,178.3620511567502
320,10.900135452649181,7468.951486151835,6308.054688866703,2314.763192790379,17.140990371533633,5.142297111460089,314.7132294317248,174.84162218775847
321,10.603303739647266,7596.8927400850225,6170.437403202727,2331.2037263212396,17.872387412654138,5.361716223796241,308.7719404604072,171.54054605883513
322,10.3528484932734,7722.2581746434225,6036.080879651667,2346.291885218459,18.61552595034724,5.584657785104171,303.1874533750274,168.43782833947276
323,10.1353181878112,7845.133036515328,5904.919845237502,2360.0740737925503,19.3701381951186,5.811041458535578,297.9266541352223,165.5150228210328
324,9.94175182273222,7965.595677755549,5776.886381906928,2372.5954628142995,20.13596485999343,6.040789457998026,292.9604280755488,162.7559228160943
325,9.766169317065463,8083.718389689154,5651.911401844708,2383.8999927288764,20.91275450311148,6.273826350933441,288.2631499282036,160.1462717542401
326,9.604554899392017,8199.568157574677,5529.925626333971,2394.0303866900554,21.700262950643726,6.510078885193115,283.812219130463,157.67350095014143
327,9.454180015170634,8313.207327975828,5410.860223604949,2403.0281698940294,22.498252791515192,6.749475837454555,279.58764702823674,155.32649758360867
328,9.313156863714752,8424.69418948333,5294.64721568981,2410.9336928166276,23.30649293509623,6.991947880528866,275.5716966949214,153.09540284353477
329,9.180146615098753,8534.083472466808,5181.2197308596815,2417.786156745965,24.124758223376187,7.2374274670128536,271.74857257384116,150.97143837381608
330,9.05417015208794,8641.426776064382,5070.5121541293,2423.6236405464774,24.952829089856273,7.485848726956879,268.1041553024535,148.9467582298491
331,8.934486034637814,8746.772931507663,4962.460211294103,2428.483127960078,25.79049125828272,7.737147377484813,264.6257763271245,147.01432320727244
332,63.82051210849219,8874.168310769497,4864.001010147968,2434.400534998178,26.637535475261156,7.991260642578344,263.3020268542909,147.1677944177066
333,112.80327131332973,8979.872991612916,4786.369033169108,2437.538541719863,27.496330591305234,8.248899177391568,259.2545863077597,144.5318015210108
334,67.06672773124544,9083.239357126755,4728.001077579634,2440.097069779547,28.36454782750796,8.509364348252385,255.9515331088936,142.47632282231652
335,41.13824767390301,9183.702145912175,4652.497273277599,2442.064208356461,29.24185586957615,8.772556760872842,253.08201792831593,140.75759089113055
336,26.521807828987114,9281.896749070216,4568.222370915587,2443.346550843025,30.127988860623976,9.03839665818719,250.4093994284623,139.20290369064227
337,18.31980898349052,9378.139296850914,4479.9717190312385,2443.904303711249,31.022726875176527,9.306818062552956,247.83774217521685,137.73523675383555
338,13.730675267357595,9472.587796665952,4390.46343806758,2443.728051492113,31.92587293561361,9.577761880684083,245.33452833565545,136.3229768891881
339,11.163453514383072,9565.324959355503,4301.217142940079,2442.825300386169,32.83724182061555,9.851172546184666,242.89316504803983,134.95478224322432
340,9.720979762377777,9656.399436931248,4213.066529982646,2441.212751789305,33.75665484964028,10.126996454892083,240.5158037227344,133.6275258859924
341,8.900746487532546,9745.845554217723,4126.455858964051,2438.9119034745904,34.68393759187494,10.40518127756248,238.2061278156201,132.34083808184286
342,8.42313959052508,9833.69225412581,4041.6100838884013,2435.946567528608,35.61891894295164,10.68567568288549,235.96678490392966,131.0948480932209
343,8.133556546668043,9919.96683420975,3958.6317394366806,2432.341483773876,36.56143080144438,10.968429240433313,233.79882105022176,129.88939694542265
344,7.947034369905419,10004.696292858127,3877.555709126751,2428.121554568378,37.51130798222863,11.253392394668587,231.70186748733636,128.72387407248672
345,7.817148053216412,10087.907658893455,3798.3799603096318,2423.311429431263,38.46838820526899,11.540516461580696,229.67452768684208,127.5972826325396
346,7.718662353036363,10169.627943098114,3721.082667876143,2417.935285138889,39.432512094633196,11.829753628389959,227.7147477944664,126.5083619508971
347,7.637920501540377,10249.883988553183,3645.63168515071,2412.0167141981324,40.40352316599574,12.121056949798723,225.82010445347495,125.45570133107496
348,7.567554470626482,10328.702326557117,3571.9897425897834,2405.578672909634,41.381267798894186,12.414380339668254,223.98800570161015,124.43782634703805
349,7.503592401292352,10406.10906977482,3500.1172780780425,2398.6434618844914,42.36559519633795,12.709678558901384,222.21582123050115,123.45325739316341
350,7.443886771966002,10482.129844346406,3429.9739631875063,2391.2327240256113,43.35635733575854,13.00690720072756,220.5009615995338,122.50054619963494
351,7.387265450886515,10556.7897530499,3361.5195162641094,2383.367451752002,44.35340891485799,13.306022674457395,218.84092309822432,121.5782967182142
352,7.3330758676116785,10630.113360288588,3294.7141280941637,2375.0679989877485,45.35660729500337,13.60698218850101,217.2333106550456,120.68517568649098
353,7.280941633775122,10702.124691207104,3229.5186785369483,2366.3540954941327,46.36581244395295,13.909743733185884,215.6758473139967,119.81991674093295
354,7.230633276986446,10772.847239339977,3165.8948411693636,2357.2448622458637,47.380886879030285,14.214266063709085,214.16637583883133,118.98132069839836
355,7.181999906692137,10842.303979033235,3103.80512839875,2347.75882716098,48.4016956113981,14.520508683419429,212.70285593224102,118.16825369027207
356,7.134933230064884,10910.517380251003,3043.212905219391,2337.9139408218534,49.42810609177791,14.828431827533374,211.28335918565182,117.37964418877361
357,7.08934864981801,10977.509424319378,2984.0823866523597,2327.727592000196,50.45998815777398,15.137996447332192,209.9060630034458,116.61447954404248
358,7.045175335973613,10933.301619769334,2897.3786268470462,2294.2166228923024,51.49721398284644,15.44916419485393,206.569244208598,114.87180238640794
359,7.002724549214168,10995.767253355163,2841.6200407018387,2283.5050833165756,52.52854797342943,15.758564392028829,206.29288241334055,114.66225274987472
360,6.961691332952239,11057.85039661313,2787.20884895297,2272.503880358528,53.56481961707613,16.06944588512284,205.5434009563359,114.21799147822074
361,6.921788078872912,11119.191045509722,2734.1122757878697,2261.2281637307287,54.605964200658505,16.38178926019755,204.57300101708736,113.66505645099198
362,6.882935641709424,11179.616757832622,2682.2985038812376,2249.6925948748985,55.65189162760667,16.695567488282002,203.50845076985092,113.06681295627139
363,6.845116769595455,11239.050094247155,2631.7366056932806,2237.9113617613357,56.702500011190104,17.010750003357032,202.41290704717102,112.45481948061041
364,6.808324092298037,11297.461442912554,2582.3964773751254,2225.8981929009706,57.757682539941975,17.327304761982592,201.31741750254972,111.84456867435134
365,6.772545062736359,11354.845077970735,2534.2487856135645,2213.6663706597997,58.81733092078791,17.645199276236372,200.2369052976217,111.24348084015723
366,6.737759973937388,11411.207064506643,2487.2649270107654,2201.228743994547,59.88133708904081,17.964401126712243,199.17824392524238,110.65494495656384
367,6.703943728083793,11466.559177398487,2441.4169968921083,2188.597740708596,60.94959404478713,18.28487821343614,198.14431762669562,110.08035214152099
368,6.671068065376093,11520.915859412074,2396.6777644963963,2175.7853792994465,62.021996251089995,18.606598875327,197.13605354759244,109.52011401903465
369,6.6391033131406285,11574.292708282388,2353.0206522690464,2162.8032804459795,63.09843981359216,18.929531944077645,196.15343374294972,108.9741701436823
370,6.608019544830425,11626.705729507494,2310.4197177391834,2149.66267816766,64.17882255175266,19.253646765525797,195.19599639035175,108.44223941276749
371,6.577787274072822,11678.170970853518,2268.849637032518,2136.374430677423,65.2630440168022,19.578913205040656,194.26308240294838,107.923943785248
372,6.548377835579385,11728.70434624995,2228.285689452335,2122.949030943591,66.35100548381804,19.90530164514541,193.3539557205168,107.4188686054368
373,6.519763572366347,11778.321553182623,2188.703742798033,2109.396616972383,67.44260993148102,20.232782979444302,192.46786122429677,106.92659160614137
374,6.491917909929914,11827.038035982428,2150.0802392318437,2095.726981820319,68.53776201619334,20.561328604857998,191.60405201211177,106.44669652075922
375,6.464815367570645,11874.868971483807,2112.392181585991,2081.9495833445235,69.63636804382432,20.890910413147292,190.76180171572372,105.97877918057773
376,6.438431536513761,11921.82926547827,2075.6171200484373,2068.073553698134,70.73833594067,21.221500782200998,189.94040957490506,105.52244997413125
377,6.412743041672214,11967.933554295047,2039.7331391908779,2054.107708577526,71.84357522438589,21.553072567315766,189.13920204564698,105.07733456787815
378,6.387727496320175,12013.19620874805,2004.71884531644,2040.060556227727,72.9519969752497,21.885599092574907,188.35753278271264,104.64307381378235
379,6.363363454616097,12057.631339112913,1970.5533541121163,2025.9403062121655,74.0635138079139,22.21905414237417,187.59478188760696,104.21932329204365
380,6.339630364510915,12101.252800492957,1937.216278594932,2011.7548779526778,75.17803984371483,22.553411953114445,186.85035485001106,103.80575270423246
381,6.316508522273877,12144.074198270473,1904.687717343069,1997.5119090455562,76.2954906835583,22.888647205067485,186.1236813858828,103.40204521889115
382,6.293979029177811,12186.108893502877,1872.9482430043283,1983.2187633592473,77.41578338138257,23.224735014414765,185.4142142667868,103.00789681695711
383,6.272023750528454,12268.370008201542,1861.9788910750322,1976.8825389191866,79.53883641818777,23.561650925456327,185.72142818285107,102.62301565809183
384,12.253855132043862,12334.632210245574,1867.3397168128738,1967.5524388224437,80.66745685397623,23.90061242116536,185.59261096215528,103.29783426909587
385,8.976508506675847,12376.453869988338,1839.695932182703,1953.4187960591728,81.80132024335573,24.241146333288828,184.390792005222,102.52608541873437
386,7.468701950948094,12416.947211445397,1811.067097787444,1939.2648868521765,82.93787356610069,24.58248675634671,183.50251745382812,101.98518513876068
387,6.771079639654099,12456.446423852358,1782.3752640001017,1925.0873039893097,84.07699986915227,24.924598605008267,182.7593076252331,101.55074540602631
388,6.44354600453092,12495.105895727589,1754.0340392498654,1910.8878297533333,85.21860539340409,25.267453752127764,182.0871645487019,101.16756695009695
389,6.284769338029813,12533.000202859403,1726.2234972206613,1896.6704987920514,86.36260732831384,25.611027355127963,181.45362777737017,100.81118660731863
390,6.202886529371891,12570.168584360328,1699.0168719496955,1882.4402533872446,87.50892838314499,25.95529622737261,180.8444091145691,100.47074017272655
391,6.156086474123591,12606.634639222904,1672.438766311273,1868.2023313994762,88.6574943838956,26.300238117245108,180.2531337128013,100.14135762409704
392,6.125383038749956,12642.41501232147,1646.4918168441727,1853.9619902870284,89.80823320746342,26.645831388398033,179.6768585962695,99.82080242399486
393,6.102172314030866,12677.523209399065,1621.1688730548121,1839.7243848057872,90.96107430437955,26.992054876573242,179.11412502595078,99.50799243252533
394,6.082561184842137,12711.971266465871,1596.4585432423016,1825.494514750176,92.11594847958824,27.338887823835798,178.5641164611734,99.20235156662618
395,6.0647888821732545,12745.770478204886,1572.3477108112288,1811.2772044863646,93.27278778598648,27.686309846635865,178.02629639613113,98.90352671802536
396,6.048057647313229,12778.93171548659,1548.8226706755752,1797.0770968339432,94.43152546713667,28.034300918622506,177.5002533511644,98.61126459542719
397,6.032003726444136,12811.46556424997,1525.8696387901673,1782.8986533622653,95.5920959214459,28.38284135989746,176.98563478534052,98.32535829286691
398,6.01645861851668,12843.38238705699,1503.4749776706142,1768.7461575032592,96.75443467579021,28.73191182910242,176.4821189554466,98.04562413004798
399,6.001341569545905,12874.692351308087,1481.625293608958,1754.6237188539453,97.91847836339107,29.081493316781994,175.98940287155406,97.77189158082908
400,5.986611271801676,12905.405443129093,1460.3074761205066,1740.535277936082,99.08416470370788,29.43156713935144,175.50719704070113,97.50399883836161
